folder_path,filename,COO_linkers,cyano_linkers,passed_cif2lammps,passed_lammps,stability
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a91e35ff.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-3d6d165a.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4862ce8d.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1da9aabd.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1da9aabd.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8aaa47d2.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8c234d4b.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4bb1e15d.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8c234d4b.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-63a54840.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d58efc41.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-faa244d2.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-faa244d2.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-57827857.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-0b40cbd1.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a43cb407.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a43cb407.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f6c868d9.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-34a24dc7.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-753737c4.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-753737c4.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-189fbe98.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4ac11831.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-850632bb.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-850632bb.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d91169b6.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c4d2d365.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b58c653e.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b58c653e.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1bab80a2.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-d84035a3.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1ff93bee.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1ff93bee.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-49cb1a63.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4a837b95.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b6347919.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b6347919.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1c3ea0f3.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8385e754.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a0f806a1.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a0f806a1.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-44942cd3.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-5c92aa23.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ca64a77c.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ca64a77c.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)C']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-16e04b35.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-357b727b.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-74ca42ae.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-74ca42ae.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-5508e739.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-9e0ea535.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fd2ed43a.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fd2ed43a.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1cc(ccc1C(=O)O)N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1588d882.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-76ddfa68.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-76ddfa68.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4beae08b.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-50d09b07.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c63f773b.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ea7e7d09.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-5f95b4d6.cif,"['O=C(O)c1ccc(cc1C(=O)O)C', 'O=C(O)c1ccc(cc1C(=O)O)NC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-ea7e7d09.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c645d648.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e3af1ca0.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-c4468b25.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-e3af1ca0.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)C#N']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a0a46bfd.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b4905721.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)C=O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a0a46bfd.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)NC=O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-91fee6e1.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-67cf6f8d.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fd9cdb31.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-fd9cdb31.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C(F)(F)F']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-49ce951a.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f6abe688.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f6abe688.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-98cd521e.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-2427f5c8.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-55255331.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-55255331.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Cl']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-f7b66538.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-677c401b.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b893332f.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b893332f.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)Br']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4dc1f1ec.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4db7c696.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-4bb3fe1c.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a59646f6.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-a59646f6.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1C(=O)O)C#CC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-b18ee749.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-1f41900c.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6f3cbc8d.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-6f3cbc8d.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1ccc(cc1)C(=O)O']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-61da9158.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-da90338f.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8e08b766.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-8e08b766.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(ccc1C(=O)O)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_1/assembled_mofs,example_MOF_mof-33e28387.cif,"['O=C(O)c1cc(ccc1C(=O)O)F', 'O=C(O)c1cc(cc(c1)C(=O)O)SC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
